year,latitude,longitude,population
2008,14.000000000006736,104.51666666668466,68.59676
2008,14.000000000006736,104.52500000001798,68.59676
2008,14.000000000006736,104.53333333335132,61.96686
2008,14.000000000006736,104.54166666668465,48.34242
2008,14.000000000006736,104.55000000001799,40.58899
2008,14.000000000006736,104.55833333335133,30.83531
2008,14.000000000006736,104.56666666668465,21.85057
2008,14.000000000006736,104.575000000018,7.653747
2008,14.000000000006736,104.58333333335132,7.499272
2008,14.000000000006736,104.59166666668466,7.384634
2008,14.000000000006736,104.60000000001799,7.384003
2008,14.000000000006736,104.60833333335133,7.384005
2008,14.000000000006736,104.61666666668467,7.384003
2008,14.000000000006736,104.62500000001799,7.384004
2008,14.000000000006736,104.63333333335133,7.384003
2008,14.000000000006736,104.64166666668466,7.384005
2008,14.000000000006736,104.650000000018,7.384004
2008,14.000000000006736,104.65833333335132,7.384005
2008,14.000000000006736,104.66666666668466,7.384004
2008,14.000000000006736,104.675000000018,7.384003
2008,14.000000000006736,104.68333333335133,7.384004
2008,14.000000000006736,104.69166666668467,7.384004
2008,14.000000000006736,104.700000000018,7.384004
2008,14.000000000006736,104.70833333335133,7.384004
2008,14.000000000006736,104.71666666668466,7.384004
2008,14.000000000006736,104.725000000018,7.384003
2008,14.000000000006736,104.73333333335134,7.384004
2008,14.000000000006736,104.74166666668467,7.384005
2008,14.000000000006736,104.750000000018,7.384003
2008,14.000000000006736,104.75833333335133,7.384005
2008,14.000000000006736,104.76666666668467,7.384003
2008,14.000000000006736,104.775000000018,7.384004
2008,14.000000000006736,104.78333333335134,7.384003
2008,14.000000000006736,104.79166666668468,5.329166
2008,14.000000000006736,104.800000000018,2.488726
2008,14.000000000006736,104.80833333335134,2.488727
2008,14.000000000006736,104.81666666668467,2.488726
2008,14.000000000006736,104.82500000001801,2.488727
2008,14.000000000006736,104.83333333335133,2.488727
2008,14.000000000006736,104.84166666668467,2.488727
2008,14.000000000006736,104.85000000001801,2.488727
2008,14.000000000006736,104.85833333335134,2.488727
2008,14.000000000006736,104.86666666668468,2.488727
2008,14.000000000006736,104.875000000018,2.488726
2008,14.000000000006736,104.88333333335135,2.488727
2008,14.000000000006736,104.89166666668467,2.488727
2008,14.000000000006736,104.90000000001801,2.488727
2008,14.000000000006736,104.90833333335135,2.488727
2008,13.991666666673396,104.47500000001799,68.59926
2008,13.991666666673396,104.48333333335131,68.59927
2008,13.991666666673396,104.49166666668465,68.59927
2008,13.991666666673396,104.50000000001799,68.59927
2008,13.991666666673396,104.50833333335132,68.59927
2008,13.991666666673396,104.51666666668466,68.59927
2008,13.991666666673396,104.52500000001798,68.59927
2008,13.991666666673396,104.53333333335132,68.59926
2008,13.991666666673396,104.54166666668465,68.59927
2008,13.991666666673396,104.55000000001799,68.59927
2008,13.991666666673396,104.55833333335133,68.59927
2008,13.991666666673396,104.56666666668465,59.67564
2008,13.991666666673396,104.575000000018,8.999834
2008,13.991666666673396,104.58333333335132,8.999834
2008,13.991666666673396,104.59166666668466,8.948164
2008,13.991666666673396,104.60000000001799,8.77562
2008,13.991666666673396,104.60833333335133,8.510185
2008,13.991666666673396,104.61666666668467,8.080769
2008,13.991666666673396,104.62500000001799,7.588309
2008,13.991666666673396,104.63333333335133,7.384274
2008,13.991666666673396,104.64166666668466,7.384274
2008,13.991666666673396,104.650000000018,7.384274
2008,13.991666666673396,104.65833333335132,7.384274
2008,13.991666666673396,104.66666666668466,7.384274
2008,13.991666666673396,104.675000000018,7.384273
2008,13.991666666673396,104.68333333335133,7.384274
2008,13.991666666673396,104.69166666668467,7.384274
2008,13.991666666673396,104.700000000018,7.384274
2008,13.991666666673396,104.70833333335133,7.384274
2008,13.991666666673396,104.71666666668466,7.384274
2008,13.991666666673396,104.725000000018,7.384274
2008,13.991666666673396,104.73333333335134,7.384273
2008,13.991666666673396,104.74166666668467,7.384275
2008,13.991666666673396,104.750000000018,7.384274
2008,13.991666666673396,104.75833333335133,7.384274
2008,13.991666666673396,104.76666666668467,7.384274
2008,13.991666666673396,104.775000000018,7.384274
2008,13.991666666673396,104.78333333335134,7.384273
2008,13.991666666673396,104.79166666668468,6.83983
2008,13.991666666673396,104.800000000018,3.077796
2008,13.991666666673396,104.80833333335134,2.509419
2008,13.991666666673396,104.81666666668467,2.488817
2008,13.991666666673396,104.82500000001801,2.488817
2008,13.991666666673396,104.83333333335133,2.488818
2008,13.991666666673396,104.84166666668467,2.488818
2008,13.991666666673396,104.85000000001801,2.488817
2008,13.991666666673396,104.85833333335134,2.488818
2008,13.991666666673396,104.86666666668468,2.488817
2008,13.991666666673396,104.875000000018,2.488817
2008,13.991666666673396,104.88333333335135,2.488818
2008,13.991666666673396,104.89166666668467,2.488818
2008,13.98333333334007,104.49166666668465,68.60175
2008,13.98333333334007,104.50000000001799,68.60174
2008,13.98333333334007,104.50833333335132,68.60174
2008,13.98333333334007,104.51666666668466,68.60174
2008,13.98333333334007,104.52500000001798,68.60174
2008,13.98333333334007,104.53333333335132,68.60173
2008,13.98333333334007,104.54166666668465,68.60175
2008,13.98333333334007,104.55000000001799,68.60174
2008,13.98333333334007,104.55833333335133,68.60174
2008,13.98333333334007,104.56666666668465,46.23756
2008,13.98333333334007,104.575000000018,9.000158
2008,13.98333333334007,104.58333333335132,9.000158
2008,13.98333333334007,104.59166666668466,9.000159
2008,13.98333333334007,104.60000000001799,9.000159
2008,13.98333333334007,104.60833333335133,9.000159
2008,13.98333333334007,104.61666666668467,9.000158
2008,13.98333333334007,104.62500000001799,8.991845
2008,13.98333333334007,104.63333333335133,8.577187
2008,13.98333333334007,104.64166666668466,7.956651
2008,13.98333333334007,104.650000000018,7.437401
2008,13.98333333334007,104.65833333335132,7.384541
2008,13.98333333334007,104.66666666668466,7.38454
2008,13.98333333334007,104.675000000018,7.384539
2008,13.98333333334007,104.68333333335133,7.38454
2008,13.98333333334007,104.69166666668467,7.384541
2008,13.98333333334007,104.700000000018,7.384539
2008,13.98333333334007,104.70833333335133,7.384541
2008,13.98333333334007,104.71666666668466,7.38454
2008,13.98333333334007,104.725000000018,7.38454
2008,13.98333333334007,104.73333333335134,7.384539
2008,13.98333333334007,104.74166666668467,7.384541
2008,13.98333333334007,104.750000000018,7.38454
2008,13.98333333334007,104.75833333335133,7.38454
2008,13.98333333334007,104.76666666668467,7.38454
2008,13.98333333334007,104.775000000018,7.38454
2008,13.98333333334007,104.78333333335134,7.384539
2008,13.98333333334007,104.79166666668468,7.384541
2008,13.98333333334007,104.800000000018,5.632431
2008,13.98333333334007,104.80833333335134,2.640821
2008,13.98333333334007,104.81666666668467,2.488907
2008,13.98333333334007,104.82500000001801,2.488907
2008,13.98333333334007,104.83333333335133,2.488907
2008,13.98333333334007,104.84166666668467,2.488907
2008,13.98333333334007,104.85000000001801,2.488907
2008,13.98333333334007,104.85833333335134,2.488907
2008,13.98333333334007,104.86666666668468,2.488907
2008,13.98333333334007,104.875000000018,2.488907
2008,13.97500000000673,104.50833333335132,68.60424
2008,13.97500000000673,104.51666666668466,68.60423
2008,13.97500000000673,104.52500000001798,68.60423
2008,13.97500000000673,104.53333333335132,68.60423
2008,13.97500000000673,104.54166666668465,68.60423
2008,13.97500000000673,104.55000000001799,68.60423
2008,13.97500000000673,104.55833333335133,67.53262
2008,13.97500000000673,104.56666666668465,14.92091
2008,13.97500000000673,104.575000000018,9.000484
2008,13.97500000000673,104.58333333335132,9.000485
2008,13.97500000000673,104.59166666668466,9.000486
2008,13.97500000000673,104.60000000001799,9.000485
2008,13.97500000000673,104.60833333335133,9.000486
2008,13.97500000000673,104.61666666668467,9.000484
2008,13.97500000000673,104.62500000001799,9.000485
2008,13.97500000000673,104.63333333335133,9.000484
2008,13.97500000000673,104.64166666668466,9.000486
2008,13.97500000000673,104.650000000018,8.832711
2008,13.97500000000673,104.65833333335132,8.073714
2008,13.97500000000673,104.66666666668466,7.429772
2008,13.97500000000673,104.675000000018,7.384807
2008,13.97500000000673,104.68333333335133,7.384808
2008,13.97500000000673,104.69166666668467,7.384808
2008,13.97500000000673,104.700000000018,7.384807
2008,13.97500000000673,104.70833333335133,7.384809
2008,13.97500000000673,104.71666666668466,7.384807
2008,13.97500000000673,104.725000000018,7.384808
2008,13.97500000000673,104.73333333335134,7.384807
2008,13.97500000000673,104.74166666668467,7.384809
2008,13.97500000000673,104.750000000018,7.384808
2008,13.97500000000673,104.75833333335133,7.384808
2008,13.97500000000673,104.76666666668467,7.384808
2008,13.97500000000673,104.775000000018,7.384807
2008,13.97500000000673,104.78333333335134,7.384808
2008,13.97500000000673,104.79166666668468,6.444245
2008,13.97500000000673,104.800000000018,2.515371
2008,13.97500000000673,104.80833333335134,2.488998
2008,13.97500000000673,104.81666666668467,2.488997
2008,13.97500000000673,104.82500000001801,2.488997
2008,13.97500000000673,104.83333333335133,2.488997
2008,13.97500000000673,104.84166666668467,2.488998
2008,13.97500000000673,104.85000000001801,2.488997
2008,13.966666666673405,104.53333333335132,68.6067
2008,13.966666666673405,104.54166666668465,68.6067
2008,13.966666666673405,104.55000000001799,68.6067
2008,13.966666666673405,104.55833333335133,35.07907
2008,13.966666666673405,104.56666666668465,9.000811
2008,13.966666666673405,104.575000000018,9.00081
2008,13.966666666673405,104.58333333335132,9.00081
2008,13.966666666673405,104.59166666668466,9.000812
2008,13.966666666673405,104.60000000001799,9.00081
2008,13.966666666673405,104.60833333335133,9.000812
2008,13.966666666673405,104.61666666668467,9.00081
2008,13.966666666673405,104.62500000001799,9.00081
2008,13.966666666673405,104.63333333335133,9.00081
2008,13.966666666673405,104.64166666668466,9.000811
2008,13.966666666673405,104.650000000018,9.000811
2008,13.966666666673405,104.65833333335132,9.000812
2008,13.966666666673405,104.66666666668466,8.770112
2008,13.966666666673405,104.675000000018,7.895364
2008,13.966666666673405,104.68333333335133,7.393115
2008,13.966666666673405,104.69166666668467,7.385075
2008,13.966666666673405,104.700000000018,7.385074
2008,13.966666666673405,104.70833333335133,7.385075
2008,13.966666666673405,104.71666666668466,7.385074
2008,13.966666666673405,104.725000000018,7.385075
2008,13.966666666673405,104.73333333335134,7.385074
2008,13.966666666673405,104.74166666668467,7.385075
2008,13.966666666673405,104.750000000018,7.385074
2008,13.966666666673405,104.75833333335133,7.385075
2008,13.966666666673405,104.76666666668467,7.385075
2008,13.966666666673405,104.775000000018,7.385074
2008,13.966666666673405,104.78333333335134,7.385075
2008,13.966666666673405,104.79166666668468,5.677591
2008,13.966666666673405,104.800000000018,2.489087
2008,13.966666666673405,104.80833333335134,2.489088
2008,13.966666666673405,104.81666666668467,2.489087
2008,13.966666666673405,104.82500000001801,2.489087
2008,13.966666666673405,104.83333333335133,2.489087
2008,13.958333333340065,104.55833333335133,9.274315
2008,13.958333333340065,104.56666666668465,9.001137
2008,13.958333333340065,104.575000000018,9.001137
2008,13.958333333340065,104.58333333335132,9.001137
2008,13.958333333340065,104.59166666668466,9.001138
2008,13.958333333340065,104.60000000001799,9.001137
2008,13.958333333340065,104.60833333335133,9.001138
2008,13.958333333340065,104.61666666668467,9.001137
2008,13.958333333340065,104.62500000001799,9.001137
2008,13.958333333340065,104.63333333335133,9.001137
2008,13.958333333340065,104.64166666668466,9.001138
2008,13.958333333340065,104.650000000018,9.001137
2008,13.958333333340065,104.65833333335132,9.001138
2008,13.958333333340065,104.66666666668466,9.001137
2008,13.958333333340065,104.675000000018,9.001137
2008,13.958333333340065,104.68333333335133,8.729087
2008,13.958333333340065,104.69166666668467,8.138071
2008,13.958333333340065,104.700000000018,7.73716
2008,13.958333333340065,104.70833333335133,7.409334
2008,13.958333333340065,104.71666666668466,7.385342
2008,13.958333333340065,104.725000000018,7.385342
2008,13.958333333340065,104.73333333335134,7.385342
2008,13.958333333340065,104.74166666668467,7.385343
2008,13.958333333340065,104.750000000018,7.392887
2008,13.958333333340065,104.75833333335133,7.385343
2008,13.958333333340065,104.76666666668467,7.385342
2008,13.958333333340065,104.775000000018,7.385342
2008,13.958333333340065,104.78333333335134,7.385342
2008,13.958333333340065,104.79166666668468,5.707661
2008,13.958333333340065,104.800000000018,2.489178
2008,13.950000000006739,104.59166666668466,9.001461
2008,13.950000000006739,104.60000000001799,9.001461
2008,13.950000000006739,104.60833333335133,9.001461
2008,13.950000000006739,104.61666666668467,9.00146
2008,13.950000000006739,104.62500000001799,9.001461
2008,13.950000000006739,104.63333333335133,9.00146
2008,13.950000000006739,104.64166666668466,9.001461
2008,13.950000000006739,104.650000000018,9.001461
2008,13.950000000006739,104.65833333335132,9.001461
2008,13.950000000006739,104.66666666668466,9.00146
2008,13.950000000006739,104.675000000018,9.001461
2008,13.950000000006739,104.68333333335133,9.00146
2008,13.950000000006739,104.69166666668467,9.001461
2008,13.950000000006739,104.700000000018,9.001461
2008,13.950000000006739,104.70833333335133,8.916528
2008,13.950000000006739,104.71666666668466,8.699663
2008,13.950000000006739,104.725000000018,8.764486
2008,13.950000000006739,104.73333333335134,8.863039
2008,13.950000000006739,104.74166666668467,8.884376
2008,13.950000000006739,104.750000000018,8.962153
2008,13.950000000006739,104.75833333335133,8.639194
2008,13.950000000006739,104.76666666668467,8.151668
2008,13.941666666673399,104.66666666668466,9.001786
2008,13.941666666673399,104.675000000018,9.001786
2008,13.941666666673399,104.68333333335133,9.001787
2008,13.941666666673399,104.69166666668467,9.001787
2008,13.941666666673399,104.700000000018,9.001787
2009,14.441666666673427,104.75833333335133,68.01907
2009,14.441666666673427,104.76666666668467,68.01906
2009,14.441666666673427,104.775000000018,68.01907
2009,14.441666666673427,104.78333333335134,68.01907
2009,14.441666666673427,104.79166666668468,67.7393
2009,14.441666666673427,104.800000000018,63.95811
2009,14.441666666673427,104.80833333335134,67.05844
